Time,Open,High,Low,Latest,Volume
2025-10-31T16:00:00+0000,111890,111890,111890,111890,1
2025-11-04T10:00:00+0000,106250,106250,106250,106250,1
2025-11-04T11:00:00+0000,106250,106250,106250,106250,1
2025-11-04T13:00:00+0000,106195,106200,106195,106200,2
2025-11-04T15:00:00+0000,106700,106700,105650,105650,4
2025-11-04T16:00:00+0000,104755,104755,104755,104755,1
2025-11-04T18:00:00+0000,102630,102635,102630,102635,2
2025-11-04T19:00:00+0000,103275,103500,103275,103500,2
2025-11-04T20:00:00+0000,101980,101980,101980,101980,1
2025-11-04T23:00:00+0000,103500,103500,103500,103500,4
2025-11-05T00:00:00+0000,103230,103230,102750,103055,13
2025-11-05T01:00:00+0000,102000,102000,102000,102000,4
2025-11-05T06:00:00+0000,103750,103750,103750,103750,10
2025-11-05T08:00:00+0000,103460,103460,103460,103460,1
2025-11-05T17:00:00+0000,106000,106000,105840,105840,5
2025-11-05T21:00:00+0000,105840,105840,105840,105840,1
2025-11-06T00:00:00+0000,105730,105730,105730,105730,1
2025-11-06T15:00:00+0000,104450,104450,104450,104450,2
2025-11-06T16:00:00+0000,103725,103725,103725,103725,2
2025-11-07T12:00:00+0000,101625,101625,101345,101345,2
2025-11-07T13:00:00+0000,101485,101485,101485,101485,2
2025-11-10T13:00:00+0000,108500,108500,108500,108500,2
2025-11-10T14:00:00+0000,107450,107450,107450,107450,2
2025-11-10T15:00:00+0000,106975,106975,106965,106965,3
2025-11-11T17:00:00+0000,104760,104760,104760,104760,1
2025-11-12T12:00:00+0000,106650,107005,106650,107005,2
2025-11-12T19:00:00+0000,103000,103000,103000,103000,11
2025-11-13T16:00:00+0000,102500,102500,102500,102500,1
2025-11-14T12:00:00+0000,97000,97000,97000,97000,1
2025-11-14T13:00:00+0000,96600,96600,96600,96600,2
2025-11-14T15:00:00+0000,97930,97930,97930,97930,1
2025-11-14T20:00:00+0000,96120,96120,96120,96120,1
2025-11-17T18:00:00+0000,94290,94290,94290,94290,1
2025-11-17T19:00:00+0000,93800,93800,93800,93800,1
2025-11-17T20:00:00+0000,93200,93395,93200,93395,2
2025-11-17T23:00:00+0000,93800,93800,93800,93800,1
2025-11-18T00:00:00+0000,93100,93200,93100,93200,4
2025-11-18T02:00:00+0000,92800,92800,92800,92800,1
2025-11-18T03:00:00+0000,92400,92400,92300,92300,2
2025-11-18T04:00:00+0000,91300,91300,91300,91300,1
2025-11-18T12:00:00+0000,93000,93000,93000,93000,3
2025-11-18T14:00:00+0000,93160,93600,93160,93600,7
2025-11-19T05:00:00+0000,92300,92300,92000,92000,2
2025-11-19T14:00:00+0000,92805,92805,92805,92805,1
2025-11-19T15:00:00+0000,92650,92650,91500,91500,3
2025-11-19T17:00:00+0000,91000,91000,91000,91000,1
2025-11-19T18:00:00+0000,90500,90500,90500,90500,4
2025-11-19T21:00:00+0000,92300,92300,92300,92300,1
2025-11-19T23:00:00+0000,92600,92600,92600,92600,1
2025-11-20T00:00:00+0000,93300,93300,93300,93300,3
2025-11-20T13:00:00+0000,93300,93300,93300,93300,5
2025-11-20T14:00:00+0000,92580,92580,92580,92580,1
2025-11-20T16:00:00+0000,89000,89000,89000,89000,1
2025-11-20T17:00:00+0000,89075,89080,88000,88010,10
2025-11-20T18:00:00+0000,88750,88750,88000,88000,17
2025-11-20T19:00:00+0000,88400,88400,88180,88180,6
2025-11-20T20:00:00+0000,88220,88220,88220,88220,3
2025-11-21T07:00:00+0000,84200,84200,84200,84200,5
2025-11-21T10:00:00+0000,83300,83750,83300,83750,3
2025-11-21T11:00:00+0000,84070,84400,84070,84400,5
2025-11-21T13:00:00+0000,85535,85535,85535,85535,1
2025-11-21T14:00:00+0000,85800,85800,85800,85800,2
2025-11-21T16:00:00+0000,84010,86270,84010,86270,21
2025-11-21T17:00:00+0000,86535,87100,86500,86500,6
2025-11-21T18:00:00+0000,84710,84710,84710,84710,10
2025-11-21T19:00:00+0000,86595,86645,86595,86600,5
2025-11-24T00:00:00+0000,89000,89000,89000,89000,5
2025-11-24T02:00:00+0000,89000,89000,89000,89000,15
2025-11-24T14:00:00+0000,87275,87740,87275,87400,4
2025-11-24T15:00:00+0000,87850,87850,87850,87850,1
2025-11-24T16:00:00+0000,88695,88755,88695,88755,7
2025-11-24T17:00:00+0000,88900,88900,88900,88900,3
2025-11-24T18:00:00+0000,89995,89995,89880,89900,20
2025-11-24T19:00:00+0000,90000,90000,90000,90000,5
2025-11-24T20:00:00+0000,90100,90425,90100,90425,2
2025-11-24T21:00:00+0000,90520,90555,90520,90555,4
2025-11-25T07:00:00+0000,89750,89750,88500,88500,2
2025-11-25T12:00:00+0000,88745,89500,88745,89500,3
2025-11-25T14:00:00+0000,88000,88000,87765,87765,3
2025-11-25T15:00:00+0000,88360,88365,88360,88365,2
2025-11-25T18:00:00+0000,88695,88695,88695,88695,3
2025-11-25T20:00:00+0000,87965,87965,87965,87965,1
2025-11-26T15:00:00+0000,88475,88475,88475,88475,1
2025-11-26T16:00:00+0000,88480,88480,88480,88480,1
2025-11-26T17:00:00+0000,90000,91200,90000,91200,16
2025-11-26T18:00:00+0000,91250,91250,91250,91250,7
2025-11-26T20:00:00+0000,91500,91500,91500,91500,1
2025-11-26T21:00:00+0000,90750,90750,90750,90750,5
2025-11-26T23:00:00+0000,91465,91465,91465,91465,2
2025-11-27T01:00:00+0000,92000,92000,91500,91500,6
2025-11-27T02:00:00+0000,92500,93000,92500,93000,11
2025-11-27T13:00:00+0000,92550,92550,91750,91750,2
2025-11-28T14:00:00+0000,94200,94200,94200,94200,3
2025-11-28T16:00:00+0000,93000,93000,93000,93000,1
2025-11-30T23:00:00+0000,92445,92445,92285,92285,4
2025-12-01T00:00:00+0000,90000,90000,88595,88595,4
2025-12-01T02:00:00+0000,88310,88310,88310,88310,1
2025-12-01T03:00:00+0000,87760,87780,87510,87645,14
2025-12-01T04:00:00+0000,87570,87570,86925,87150,6
2025-12-01T05:00:00+0000,87165,87165,87085,87085,3
2025-12-01T06:00:00+0000,87300,87300,87250,87250,2
2025-12-01T08:00:00+0000,87855,88110,87855,88110,3
2025-12-01T09:00:00+0000,88065,88065,88065,88065,1
2025-12-01T11:00:00+0000,87575,87575,87575,87575,2
2025-12-01T12:00:00+0000,87140,87140,86200,86200,6
2025-12-01T14:00:00+0000,87305,87420,87305,87420,20
2025-12-01T15:00:00+0000,86250,86250,85500,85870,9
2025-12-01T16:00:00+0000,85875,85875,85875,85875,2
2025-12-01T17:00:00+0000,86185,86190,85980,86190,8
2025-12-01T18:00:00+0000,86115,86115,86115,86115,2
2025-12-01T19:00:00+0000,85860,85860,85860,85860,5
2025-12-01T20:00:00+0000,86940,86940,86745,86745,7
2025-12-01T21:00:00+0000,87565,87565,87565,87565,1
2025-12-02T13:00:00+0000,89050,89050,89050,89050,2
2025-12-02T14:00:00+0000,89780,90440,89750,90085,5
2025-12-02T15:00:00+0000,91000,92190,91000,92190,14
2025-12-02T17:00:00+0000,92970,93000,92970,93000,2
2025-12-02T18:00:00+0000,93390,93390,93300,93300,4
2025-12-02T19:00:00+0000,93530,93530,93530,93530,1
2025-12-02T23:00:00+0000,93060,93060,93060,93060,1
2025-12-03T00:00:00+0000,92640,92765,92640,92765,2
2025-12-03T01:00:00+0000,93530,93800,93530,93800,9
2025-12-03T02:00:00+0000,93900,94015,93600,93690,13
2025-12-03T04:00:00+0000,94130,94130,94130,94130,1
2025-12-03T05:00:00+0000,94575,94575,94575,94575,1
2025-12-03T06:00:00+0000,95120,95120,94640,94855,11
2025-12-03T11:00:00+0000,94080,94080,94080,94080,5
2025-12-03T14:00:00+0000,93765,94000,93545,94000,10
2025-12-03T20:00:00+0000,94350,94350,94350,94350,1
