Time,Open,High,Low,Close,Volume
2001-03-21T06:00:00+0000,573.0,573.0,573.0,573.0,1
2001-03-22T06:00:00+0000,562.6,562.6,562.6,562.6,1
2001-03-23T06:00:00+0000,556.8,556.8,556.8,556.8,0
2001-03-26T06:00:00+0000,562.1,562.1,562.1,562.1,0
2001-03-27T06:00:00+0000,565.2,565.2,565.2,565.2,0
2001-03-28T06:00:00+0000,556.5,556.5,556.5,556.5,54
2001-03-29T06:00:00+0000,541.0,541.0,541.0,541.0,12
2001-03-30T06:00:00+0000,535.0,535.0,535.0,535.0,0
2001-04-02T05:00:00+0000,531.8,531.8,531.8,531.8,0
2001-04-03T05:00:00+0000,548.9,548.9,548.9,548.9,0
2001-04-04T05:00:00+0000,554.0,554.0,554.0,554.0,0
2001-04-05T05:00:00+0000,547.0,547.0,547.0,547.0,0
2001-04-06T05:00:00+0000,548.5,548.5,548.5,548.5,0
2001-04-09T05:00:00+0000,552.1,552.1,552.1,552.1,0
2001-04-10T05:00:00+0000,553.9,553.9,553.9,553.9,0
2001-04-11T05:00:00+0000,567.4,567.4,567.4,567.4,0
2001-04-12T05:00:00+0000,571.3,571.3,571.3,571.3,0
2001-04-16T05:00:00+0000,574.0,598.9,574.0,598.9,4
2001-04-17T05:00:00+0000,597.1,597.1,597.1,597.1,0
2001-04-18T05:00:00+0000,598.0,598.0,598.0,598.0,0
2001-04-19T05:00:00+0000,596.0,598.5,596.0,598.5,51
2001-04-20T05:00:00+0000,602.0,602.0,599.0,599.4,5
2001-04-23T05:00:00+0000,593.2,593.2,593.2,593.2,0
2001-04-24T05:00:00+0000,592.9,592.9,592.9,592.9,100
2001-04-25T05:00:00+0000,589.5,589.5,589.5,589.5,0
2001-04-26T05:00:00+0000,586.6,586.6,586.6,586.6,50
2001-04-27T05:00:00+0000,589.0,589.0,586.1,586.1,1
2001-04-30T05:00:00+0000,586.1,588.0,586.1,588.0,1
2001-05-01T05:00:00+0000,590.0,594.5,590.0,594.0,74
2001-05-02T05:00:00+0000,597.0,608.3,597.0,608.3,151
2001-05-03T05:00:00+0000,626.3,626.3,626.3,626.3,100
2001-05-04T05:00:00+0000,627.0,627.0,612.5,613.8,18
2001-05-07T05:00:00+0000,613.0,613.0,606.0,606.0,14
2001-05-08T05:00:00+0000,598.0,599.8,598.0,599.8,53
2001-05-09T05:00:00+0000,606.7,606.7,606.7,606.7,0
2001-05-10T05:00:00+0000,602.5,602.5,602.5,602.5,52
2001-05-11T05:00:00+0000,603.0,603.5,602.8,602.8,63
2001-05-14T05:00:00+0000,601.5,601.5,601.5,601.5,3
2001-05-15T05:00:00+0000,598.5,605.0,598.5,605.0,9
2001-05-16T05:00:00+0000,607.1,607.1,607.1,607.1,0
2001-05-17T05:00:00+0000,610.2,610.2,610.2,610.2,0
2001-05-18T05:00:00+0000,611.3,611.3,611.3,611.3,1
2001-05-21T05:00:00+0000,618.0,618.0,615.1,615.1,13
2001-05-22T05:00:00+0000,610.0,611.5,610.0,611.5,4
2001-05-23T05:00:00+0000,609.5,609.5,609.0,609.1,87
2001-05-24T05:00:00+0000,614.0,614.0,614.0,614.0,2
2001-05-25T05:00:00+0000,615.0,617.0,615.0,617.0,127
2001-05-29T05:00:00+0000,617.0,617.0,614.3,614.3,51
2001-05-30T05:00:00+0000,610.0,612.0,607.5,608.1,118
2001-05-31T05:00:00+0000,601.0,601.0,598.1,598.1,75
2001-06-01T05:00:00+0000,585.0,589.0,583.6,583.6,52
2001-06-04T05:00:00+0000,588.5,588.5,585.0,586.7,6
2001-06-05T05:00:00+0000,580.0,580.0,577.6,577.6,175
2001-06-06T05:00:00+0000,577.6,577.6,577.0,577.0,75
2001-06-07T05:00:00+0000,582.3,582.3,582.3,582.3,465
2001-06-08T05:00:00+0000,583.0,590.0,583.0,587.8,58
2001-06-11T05:00:00+0000,584.0,584.0,579.0,579.2,67
2001-06-12T05:00:00+0000,575.0,575.0,572.7,572.7,85
2001-06-13T05:00:00+0000,570.0,572.9,566.0,572.9,80
2001-06-14T05:00:00+0000,572.0,577.0,572.0,574.0,246
2001-06-15T05:00:00+0000,576.0,578.0,576.0,577.2,207
2001-06-18T05:00:00+0000,574.5,576.0,572.0,572.9,383
2001-06-19T05:00:00+0000,573.0,575.0,571.9,571.9,314
2001-06-20T05:00:00+0000,575.0,578.0,575.0,576.7,203
2001-06-21T05:00:00+0000,574.5,575.2,572.5,575.2,78
2001-06-22T05:00:00+0000,572.1,572.1,566.0,566.7,727
2001-06-25T05:00:00+0000,566.0,567.5,560.0,563.4,984
2001-06-26T05:00:00+0000,557.0,567.2,557.0,562.0,1080
2001-06-27T05:00:00+0000,558.0,565.4,558.0,559.1,635
2001-06-28T05:00:00+0000,558.1,559.0,555.0,556.3,833
2001-06-29T05:00:00+0000,556.3,558.0,551.5,553.6,630
2001-07-02T05:00:00+0000,557.0,559.0,547.0,549.3,0
2001-07-03T05:00:00+0000,551.9,552.0,547.5,551.9,0
2001-07-05T05:00:00+0000,550.0,554.0,546.5,547.0,627
2001-07-06T05:00:00+0000,546.0,559.8,543.0,557.4,627
2001-07-09T05:00:00+0000,557.7,559.0,554.2,554.6,187
2001-07-10T05:00:00+0000,555.5,555.5,550.0,551.3,187
2001-07-11T05:00:00+0000,551.3,565.0,551.3,563.2,1148
2001-07-12T05:00:00+0000,562.5,562.5,557.0,558.0,336
2001-07-13T05:00:00+0000,558.0,559.5,550.0,551.1,628
2001-07-16T05:00:00+0000,551.0,553.0,550.0,551.4,409
2001-07-17T05:00:00+0000,551.0,551.0,540.0,540.0,861
2001-07-18T05:00:00+0000,540.5,540.5,515.5,522.0,1624
2001-07-19T05:00:00+0000,516.1,518.5,510.0,512.1,873
2001-07-20T05:00:00+0000,508.0,508.0,501.2,503.3,301
2001-07-23T05:00:00+0000,504.0,504.0,493.0,496.0,447
2001-07-24T05:00:00+0000,498.0,507.0,492.0,506.1,611
2001-07-25T05:00:00+0000,503.5,513.0,498.1,507.6,560
2001-07-26T05:00:00+0000,505.1,510.0,502.0,506.8,405
2001-07-27T05:00:00+0000,505.0,505.1,502.0,503.7,227
2001-07-30T05:00:00+0000,501.1,501.1,467.8,473.0,801
2001-07-31T05:00:00+0000,473.5,479.0,473.0,474.4,512
2001-08-01T05:00:00+0000,474.0,477.0,467.0,474.3,477
2001-08-02T05:00:00+0000,474.0,483.8,469.0,481.5,626
2001-08-03T05:00:00+0000,482.8,484.0,478.0,480.6,233
2001-08-06T05:00:00+0000,475.0,475.0,465.2,466.2,359
2001-08-07T05:00:00+0000,460.1,465.0,437.0,440.4,843
2001-08-08T05:00:00+0000,440.0,445.0,438.0,441.5,678
2001-08-09T05:00:00+0000,438.0,441.2,432.0,436.4,475
2001-08-10T05:00:00+0000,437.0,459.0,437.0,450.6,674
2001-08-13T05:00:00+0000,453.0,456.0,448.0,453.8,431
2001-08-14T05:00:00+0000,453.5,453.5,437.5,441.5,0
2001-08-15T05:00:00+0000,438.6,438.6,425.0,431.4,804
2001-08-16T05:00:00+0000,427.0,442.8,420.1,441.9,974
2001-08-17T05:00:00+0000,444.0,453.5,444.0,450.8,469
2001-08-20T05:00:00+0000,443.1,443.1,435.0,435.5,274
2001-08-21T05:00:00+0000,435.0,448.0,431.1,443.3,474
2001-08-22T05:00:00+0000,446.9,449.5,443.5,448.5,205
2001-08-23T05:00:00+0000,452.9,466.0,452.4,461.5,723
2001-08-24T05:00:00+0000,463.3,465.9,452.0,452.9,284
2001-08-27T05:00:00+0000,455.5,460.0,454.0,458.1,299
2001-08-28T05:00:00+0000,461.0,466.8,460.0,460.9,378
2001-08-29T05:00:00+0000,460.0,466.5,458.5,459.6,337
2001-08-30T05:00:00+0000,458.0,458.0,439.5,440.3,577
2001-08-31T05:00:00+0000,443.0,447.0,438.0,443.0,197
2001-09-04T05:00:00+0000,446.8,446.8,441.0,444.4,209
2001-09-05T05:00:00+0000,445.5,446.0,441.5,441.5,386
2001-09-06T05:00:00+0000,439.0,441.5,437.0,437.4,221
2001-09-07T05:00:00+0000,436.0,446.0,435.9,444.0,0
2001-09-10T05:00:00+0000,440.0,444.0,437.0,438.3,0
2001-09-17T05:00:00+0000,475.5,490.5,475.5,488.1,1215
2001-09-18T05:00:00+0000,483.0,487.0,482.0,485.1,400
2001-09-19T05:00:00+0000,492.4,498.0,486.0,492.4,568
2001-09-20T05:00:00+0000,490.6,494.0,485.0,490.6,881
2001-09-21T05:00:00+0000,483.4,496.0,482.0,483.4,623
2001-09-24T05:00:00+0000,472.0,474.0,469.0,471.8,1077
2001-09-25T05:00:00+0000,450.1,461.0,429.0,450.1,1077
2001-09-26T05:00:00+0000,441.0,450.0,441.0,446.0,1077
2001-09-27T05:00:00+0000,445.1,445.1,442.2,445.1,585
2001-09-28T05:00:00+0000,435.0,437.5,429.5,433.3,640
2001-10-01T05:00:00+0000,418.5,426.0,415.0,418.5,0
2001-10-02T05:00:00+0000,419.2,419.2,406.0,419.2,392
2001-10-03T05:00:00+0000,425.5,438.0,425.5,426.0,133
2001-10-04T05:00:00+0000,430.1,435.0,426.0,430.1,47
2001-10-05T05:00:00+0000,438.0,438.0,438.0,438.0,4
2001-10-08T05:00:00+0000,432.5,436.0,432.5,432.5,32
2001-10-09T05:00:00+0000,428.0,429.0,425.7,425.7,12
2001-10-10T05:00:00+0000,425.0,431.0,424.0,431.0,0
2001-10-11T05:00:00+0000,440.0,446.0,440.0,445.6,10
2001-10-12T05:00:00+0000,450.0,459.0,442.0,450.0,15
2001-10-15T05:00:00+0000,457.0,466.0,457.0,460.9,23
2001-10-16T05:00:00+0000,445.2,445.2,445.2,445.2,0
2001-10-17T05:00:00+0000,445.5,445.5,438.9,438.9,4
2001-10-18T05:00:00+0000,428.0,431.3,428.0,431.3,4
2001-10-19T05:00:00+0000,437.0,437.0,437.0,437.0,0
2001-10-22T05:00:00+0000,435.0,435.0,427.0,427.0,1
2001-10-23T05:00:00+0000,431.3,431.3,431.3,431.3,1
2001-10-24T05:00:00+0000,427.1,427.1,427.1,427.1,3
2001-10-25T05:00:00+0000,430.9,430.9,430.9,430.9,1
2001-10-26T05:00:00+0000,430.4,430.4,430.4,430.4,0
2001-10-29T06:00:00+0000,430.4,430.4,430.4,430.4,0
2001-10-30T06:00:00+0000,430.4,430.4,430.4,430.4,0
2001-10-31T06:00:00+0000,430.4,430.4,430.4,430.4,0
